PVTTABLE LABEL = FLUID-A ,  PHASE = TWO, \  
!  
! Multiflash Version 7.3.32     October 2022       
!  
! EOS:   PR Original                                                                                         !  
!  
COMPONENTS = ( CH4 , ETHANE , PROPANE , I-BUTANE , N-BUTANE , PENTANE , I-PENTANE , HEXANE , C7+ , CO2 , N2 ), \  
MOLES = ( .863700000 , .065900000 , .013400000 , .003200000 , .004200000 , .001800000 , .001800000 , .002400000 , .019000000 , .001600000 , .023000000 ), \  
MOLWEIGHT = ( 16.0428000 , 30.0700000 , 44.0956000 , 58.1222000 , 58.1222000 , 72.1487800 , 72.1487800 , 86.1753600 , 171.210000 , 44.0098000 , 28.0134800 ), \  
DENSITY = ( .145905255 , .366071940 , .515438060 , .561645780 , .583160679 , .629450537 , .623652791 , .662125773 , .769268500 , .835761426 , .281034523 ) G/CM3, \  
STDPRESSURE = 101325 PA , \  
STDTEMPERATURE = 15.55556 C, \  
GOR = 4732.59780 SM3/SM3, \  
GLR = 4732.59780 SM3/SM3, \  
WC = -999 , \  
STDGASDENSITY = .777966691 KG/M3, \  
STDOILDENSITY = 669.996223 KG/M3, \  
STDWATDENSITY = -999 KG/M3, \  
MESHTYPE = STANDARD, \  
PRESSURE = ( 100000.000 , 302020.202 , 504040.404 , 706060.606 , 908080.808 , 1110101.01 , 1312121.21 , 1514141.41 , 1716161.62 , 1918181.82 , 2120202.02 , 2322222.22 , 2524242.42 , 2726262.63 , 2928282.83 , 3130303.03 , 3332323.23 , 3534343.43 , 3736363.64 , 3938383.84 , 4140404.04 , 4342424.24 , 4544444.44 , 4746464.65 , 4948484.85 , 5150505.05 , 5352525.25 , 5554545.45 , 5756565.66 , 5958585.86 , 6160606.06 , 6362626.26 , 6564646.46 , 6766666.67 , 6968686.87 , 7170707.07 , 7372727.27 , 7574747.47 , 7776767.68 , 7978787.88 , 8180808.08 , 8382828.28 , 8584848.48 , 8786868.69 , 8988888.89 ,\
PVTTABLE POINT = ( 15251515.2 , 5.25252525 , 175.581945 , 599.196630 , 1.11929E-5 , 1.19310E-6 , -1.5547945 , -.71867628 , .810507855 , 1.96497E-5 , .000525405 , 3679.32978 , 2111.16904 , -239861.73 , -363577.49 , .061854838 , .173135216 , .009315150 , -2709.6502 , -1172.6653 )  
PVTTABLE POINT = ( 15251515.2 , 6.26262626 , 174.048016 , 599.163775 , 1.11389E-5 , 1.19720E-6 , -1.5267622 , -.71758953 , .810871880 , 1.95195E-5 , .000524140 , 3660.19644 , 2114.59417 , -236171.21 , -361486.65 , .061626402 , .172633128 , .009352909 , -2696.1958 , -1162.3095 )  
PVTTABLE POINT = ( 15251515.2 , 7.27272727 , 172.544278 , 599.127348 , 1.10835E-5 , 1.20132E-6 , -1.4992762 , -.71651783 , .811240945 , 1.93949E-5 , .000522864 , 3641.28879 , 2118.04078 , -232501.20 , -359393.13 , .061407083 , .172133407 , .009389237 , -2682.8394 , -1152.0107 )  
PVTTABLE POINT = ( 15251515.2 , 8.28282828 , 171.070035 , 599.087178 , 1.10270E-5 , 1.20547E-6 , -1.4723386 , -.71546230 , .811614697 , 1.92755E-5 , .000521574 , 3622.62086 , 2121.50902 , -228851.39 , -357296.89 , .061196609 , .171636034 , .009424146 , -2669.5796 , -1141.7689 )  
PVTTABLE POINT = ( 15251515.2 , 9.29292929 , 169.624603 , 599.043108 , 1.09695E-5 , 1.20966E-6 , -1.4459498 , -.71442401 , .811992806 , 1.91612E-5 , .000520271 , 3604.20494 , 2124.99900 , -225221.47 , -355197.88 , .060994713 , .171140991 , .009457647 , -2656.4156 , -1131.5839 )  
PVTTABLE POINT = ( 15251515.2 , 10.3030303 , 168.207305 , 598.994991 , 1.09110E-5 , 1.21387E-6 , -1.4201087 , -.71340391 , .812374969 , 1.90518E-5 , .000518953 , 3586.05169 , 2128.51080 , -221611.11 , -353096.03 , .060801136 , .170648262 , .009489750 , -2643.3459 , -1121.4555 )  
PVTTABLE POINT = ( 15251515.2 , 11.3131313 , 166.817474 , 598.942689 , 1.08518E-5 , 1.21813E-6 , -1.3948132 , -.71240295 , .812760905 , 1.89471E-5 , .000517619 , 3568.17028 , 2132.04445 , -218019.99 , -350991.31 , .060615622 , .170157832 , .009520469 , -2630.3695 , -1111.3834 )  
PVTTABLE POINT = ( 15251515.2 , 12.3232323 , 165.454455 , 598.886074 , 1.07919E-5 , 1.22243E-6 , -1.3700595 , -.71142198 , .813150356 , 1.88469E-5 , .000516268 , 3550.56844 , 2135.59997 , -214447.77 , -348883.66 , .060437923 , .169669687 , .009549815 , -2617.4850 , -1101.3673 )  
PVTTABLE POINT = ( 15251515.2 , 13.3333333 , 164.117602 , 598.825027 , 1.07315E-5 , 1.22677E-6 , -1.3458430 , -.71046179 , .813543082 , 1.87509E-5 , .000514899 , 3533.25266 , 2139.17734 , -210894.12 , -346773.04 , .060267796 , .169183816 , .009577802 , -2604.6912 , -1091.4069 )  
PVTTABLE POINT = ( 15251515.2 , 14.3434343 , 162.806285 , 598.759439 , 1.06706E-5 , 1.23115E-6 , -1.3221583 , -.70952314 , .813938868 , 1.86592E-5 , .000513513 , 3516.22820 , 2142.77650 , -207358.70 , -344659.39 , .060105005 , .168700206 , .009604444 , -2591.9867 , -1081.5019 )  
PVTTABLE POINT = ( 15251515.2 , 15.3535354 , 161.519884 , 598.689209 , 1.06093E-5 , 1.23558E-6 , -1.2989990 , -.70860670 , .814337516 , 1.85713E-5 , .000512107 , 3499.49929 , 2146.39738 , -203841.16 , -342542.66 , .059949321 , .168218846 , .009629755 , -2579.3701 , -1071.6518 )  
PVTTABLE POINT = ( 15251515.2 , 16.3636364 , 160.257793 , 598.614243 , 1.05478E-5 , 1.24006E-6 , -1.2763581 , -.70771311 , .814738847 , 1.84873E-5 , .000510683 , 3483.06912 , 2150.03987 , -200341.16 , -340422.80 , .059800520 , .167739728 , .009653749 , -2566.8402 , -1061.8562 )  
PVTTABLE POINT = ( 15251515.2 , 17.3737374 , 159.019420 , 598.534457 , 1.04861E-5 , 1.24459E-6 , -1.2542278 , -.70684295 , .815142700 , 1.84070E-5 , .000509240 , 3466.94001 , 2153.70384 , -196858.36 , -338299.77 , .059658386 , .167262842 , .009676441 , -2554.3954 , -1052.1146 )  
PVTTABLE POINT = ( 15251515.2 , 18.3838384 , 157.804184 , 598.449772 , 1.04242E-5 , 1.24917E-6 , -1.2326002 , -.70599677 , .815548929 , 1.83302E-5 , .000507776 , 3451.11345 , 2157.38915 , -193392.43 , -336173.52 , .059522708 , .166788179 , .009697847 , -2542.0345 , -1042.4266 )  
PVTTABLE POINT = ( 15251515.2 , 19.3939394 , 156.611522 , 598.360119 , 1.03623E-5 , 1.25380E-6 , -1.2114667 , -.70517504 , .815957407 , 1.82567E-5 , .000506292 , 3435.59019 , 2161.09563 , -189943.01 , -334043.99 , .059393283 , .166315732 , .009717980 , -2529.7560 , -1032.7915 )  
PVTTABLE POINT = ( 15251515.2 , 20.4040404 , 155.440881 , 598.265432 , 1.03005E-5 , 1.25850E-6 , -1.1908183 , -.70437822 , .816368021 , 1.81864E-5 , .000504788 , 3420.37030 , 2164.82310 , -186509.79 , -331911.15 , .059269913 , .165845493 , .009736858 , -2517.5586 , -1023.2089 )  
PVTTABLE POINT = ( 15251515.2 , 21.4141414 , 154.291723 , 598.165654 , 1.02386E-5 , 1.26325E-6 , -1.1706459 , -.70360670 , .816780673 , 1.81193E-5 , .000503264 , 3405.45326 , 2168.57133 , -183092.41 , -329774.94 , .059152408 , .165377455 , .009754496 , -2505.4407 , -1013.6782 )  
PVTTABLE POINT = ( 15251515.2 , 22.4242424 , 153.163525 , 598.060734 , 1.01770E-5 , 1.26806E-6 , -1.1509401 , -.70286084 , .817195277 , 1.80551E-5 , .000501720 , 3390.83802 , 2172.34013 , -179690.56 , -327635.33 , .059040584 , .164911613 , .009770909 , -2493.4011 , -1004.1988 )  
PVTTABLE POINT = ( 15251515.2 , 23.4343434 , 152.055775 , 597.950625 , 1.01155E-5 , 1.27293E-6 , -1.1316914 , -.70214098 , .817611763 , 1.79937E-5 , .000500154 , 3376.52302 , 2176.12926 , -176303.90 , -325492.26 , .058934261 , .164447959 , .009786115 , -2481.4382 , -994.77013 )  
PVTTABLE POINT = ( 15251515.2 , 24.4444444 , 150.967978 , 597.835286 , 1.00542E-5 , 1.27786E-6 , -1.1128901 , -.70144741 , .818030071 , 1.79351E-5 , .000498569 , 3362.50629 , 2179.93846 , -172932.11 , -323345.69 , .058833268 , .163986486 , .009800128 , -2469.5507 , -985.39162 )  
PVTTABLE POINT = ( 15251515.2 , 25.4545455 , 149.899650 , 597.714681 , 9.99314E-6 , 1.28286E-6 , -1.0945265 , -.70078037 , .818450156 , 1.78791E-5 , .000496963 , 3348.78547 , 2183.76748 , -169574.87 , -321195.58 , .058737438 , .163527190 , .009812966 , -2457.7373 , -976.06262 )  
PVTTABLE POINT = ( 15251515.2 , 26.4646465 , 148.850319 , 597.588780 , 9.93241E-6 , 1.28793E-6 , -1.0765907 , -.70014010 , .818871982 , 1.78257E-5 , .000495337 , 3335.35789 , 2187.61606 , -166231.87 , -319041.88 , .058646611 , .163070065 , .009824645 , -2445.9964 , -966.78251 )  
PVTTABLE POINT = ( 15251515.2 , 27.4747475 , 147.819531 , 597.457554 , 9.87201E-6 , 1.29306E-6 , -1.0590731 , -.69952679 , .819295524 , 1.77746E-5 , .000493690 , 3322.22054 , 2191.48392 , -162902.80 , -316884.56 , .058560632 , .162615103 , .009835180 , -2434.3267 , -957.55067 )  
PVTTABLE POINT = ( 15251515.2 , 28.4848485 , 146.806839 , 597.320981 , 9.81197E-6 , 1.29826E-6 , -1.0419639 , -.69894061 , .819720769 , 1.77259E-5 , .000492024 , 3309.37020 , 2195.37077 , -159587.35 , -314723.56 , .058479352 , .162162300 , .009844590 , -2422.7269 , -948.36646 )  
PVTTABLE POINT = ( 15251515.2 , 29.4949495 , 145.811812 , 597.179042 , 9.75233E-6 , 1.30353E-6 , -1.0252535 , -.69838170 , .820147711 , 1.76794E-5 , .000490339 , 3296.80340 , 2199.27632 , -156285.23 , -312558.86 , .058402627 , .161711650 , .009852888 , -2411.1955 , -939.22923 )  
PVTTABLE POINT = ( 15251515.2 , 30.5050505 , 144.834031 , 597.031721 , 9.69309E-6 , 1.30887E-6 , -1.0089322 , -.69785017 , .820576357 , 1.76350E-5 , .000488634 , 3284.51648 , 2203.20028 , -152996.13 , -310390.41 , .058330317 , .161263146 , .009858189 , -2399.7313 , -930.13833 )  
PVTTABLE POINT = ( 15251515.2 , 31.5151515 , 143.873088 , 596.879007 , 9.63429E-6 , 1.31429E-6 , -.99299063 , -.69734611 , .821006719 , 1.75927E-5 , .000486909 , 3272.50563 , 2207.14234 , -149719.78 , -308218.18 , .058262290 , .160816783 , .009864241 , -2388.3329 , -921.09313 )  
PVTTABLE POINT = ( 15251515.2 , 32.5252525 , 142.928588 , 596.720888 , 9.57596E-6 , 1.31977E-6 , -.97741935 , -.69686961 , .821438821 , 1.75524E-5 , .000485166 , 3260.76691 , 2211.10219 , -146455.88 , -306042.12 , .058198416 , .160372554 , .009869238 , -2376.9989 , -912.09296 )  
PVTTABLE POINT = ( 15251515.2 , 33.5353535 , 142.000147 , 596.557360 , 9.51809E-6 , 1.32533E-6 , -.96220914 , -.69642070 , .821872693 , 1.75140E-5 , .000483405 , 3249.29623 , 2215.07953 , -143204.15 , -303862.20 , .058138572 , .159930453 , .009873197 , -2365.7280 , -903.13719 )  
PVTTABLE POINT = ( 15251515.2 , 34.5454545 , 141.087392 , 596.388419 , 9.46072E-6 , 1.33097E-6 , -.94735092 , -.69599943 , .822308374 , 1.74774E-5 , .000481626 , 3238.08946 , 2219.07404 , -139964.33 , -301678.38 , .058082637 , .159490473 , .009876134 , -2354.5190 , -894.22517 )  
PVTTABLE POINT = ( 15251515.2 , 35.5555556 , 140.189960 , 596.214062 , 9.40385E-6 , 1.33668E-6 , -.93283577 , -.69560580 , .822745908 , 1.74426E-5 , .000479829 , 3227.14236 , 2223.08541 , -136736.15 , -299490.62 , .058030496 , .159052608 , .009878065 , -2343.3705 , -885.35624 )  
PVTTABLE POINT = ( 15251515.2 , 36.5656566 , 139.307502 , 596.034290 , 9.34751E-6 , 1.34247E-6 , -.91865492 , -.69523982 , .823185349 , 1.74095E-5 , .000478015 , 3216.45066 , 2227.11331 , -133519.34 , -297298.90 , .057982038 , .158616851 , .009879007 , -2332.2812 , -876.52976 )  
PVTTABLE POINT = ( 15251515.2 , 37.5757576 , 138.439675 , 595.849106 , 9.29169E-6 , 1.34834E-6 , -.90479976 , -.69490147 , .823626757 , 1.73780E-5 , .000476184 , 3206.01002 , 2231.15744 , -130313.65 , -295103.18 , .057937156 , .158183194 , .009878975 , -2321.2500 , -867.74510 )  
PVTTABLE POINT = ( 15251515.2 , 38.5858586 , 137.586149 , 595.658516 , 9.23641E-6 , 1.35429E-6 , -.89126190 , -.69459072 , .824070197 , 1.73480E-5 , .000474336 , 3195.81612 , 2235.21746 , -127118.82 , -292903.42 , .057895748 , .157751631 , .009877986 , -2310.2755 , -859.00162 )  
PVTTABLE POINT = ( 15251515.2 , 39.5959596 , 136.746604 , 595.462524 , 9.18168E-6 , 1.36032E-6 , -.87803309 , -.69430753 , .824515741 , 1.73196E-5 , .000472473 , 3185.86458 , 2239.29307 , -123934.61 , -290699.60 , .057857713 , .157322153 , .009876672 , -2299.3565 , -850.29868 )  
PVTTABLE POINT = ( 15251515.2 , 40.6060606 , 135.920728 , 595.261139 , 9.12750E-6 , 1.36643E-6 , -.86510527 , -.69405183 , .824963468 , 1.72926E-5 , .000470595 , 3176.15105 , 2243.38395 , -120760.78 , -288491.67 , .057822955 , .156894753 , .009873665 , -2288.4917 , -841.63566 )  
PVTTABLE POINT = ( 15251515.2 , 41.6161616 , 135.108219 , 595.054370 , 9.07387E-6 , 1.37263E-6 , -.85247058 , -.69382357 , .825413462 , 1.72670E-5 , .000468701 , 3166.67118 , 2247.48978 , -117597.10 , -286279.62 , .057791383 , .156469423 , .009869738 , -2277.6801 , -833.01194 )  
PVTTABLE POINT = ( 15251515.2 , 42.6262626 , 134.308784 , 594.842228 , 9.02082E-6 , 1.37891E-6 , -.84012135 , -.69362266 , .825865812 , 1.72428E-5 , .000466793 , 3157.42064 , 2251.61024 , -114443.32 , -284063.40 , .057762908 , .156046154 , .009864906 , -2266.9204 , -824.42690 )  
PVTTABLE POINT = ( 15251515.2 , 43.6363636 , 133.522139 , 594.624724 , 8.96833E-6 , 1.38527E-6 , -.82805007 , -.69344903 , .826320613 , 1.72199E-5 , .000464871 , 3148.39512 , 2255.74502 , -111299.23 , -281843.00 , .057737442 , .155624938 , .009859183 , -2256.2113 , -815.87993 )  
PVTTABLE POINT = ( 15251515.2 , 44.6464646 , 132.748008 , 594.401870 , 8.91641E-6 , 1.39171E-6 , -.81624945 , -.69330257 , .826777965 , 1.71982E-5 , .000462935 , 3139.59034 , 2259.89381 , -108164.61 , -279618.38 , .057714904 , .155205766 , .009852585 , -2245.5518 , -807.37043 )  
PVTTABLE POINT = ( 15251515.2 , 45.6565657 , 131.986124 , 594.173681 , 8.86506E-6 , 1.39825E-6 , -.80471237 , -.69318318 , .827237972 , 1.71778E-5 , .000460986 , 3131.00207 , 2264.05630 , -105039.24 , -277389.52 , .057695214 , .154788628 , .009845126 , -2234.9407 , -798.89780 )  
PVTTABLE POINT = ( 15251515.2 , 46.6666667 , 131.236227 , 593.940170 , 8.81429E-6 , 1.40487E-6 , -.79343188 , -.69309076 , .827700743 , 1.71585E-5 , .000459025 , 3122.62611 , 2268.23218 , -101922.92 , -275156.38 , .057678294 , .154373516 , .009836822 , -2224.3768 , -790.46146 )  
PVTTABLE POINT = ( 15251515.2 , 47.6767677 , 130.498066 , 593.701352 , 8.76408E-6 , 1.41157E-6 , -.78240125 , -.69302518 , .828166394 , 1.71404E-5 , .000457052 , 3114.45832 , 2272.42114 , -98815.426 , -272918.95 , .057664070 , .153960420 , .009827686 , -2213.8590 , -782.06083 )  
PVTTABLE POINT = ( 15251515.2 , 48.6868687 , 129.771396 , 593.457244 , 8.71446E-6 , 1.41837E-6 , -.77161390 , -.69298633 , .828635042 , 1.71233E-5 , .000455067 , 3106.49460 , 2276.62289 , -95716.571 , -270677.19 , .057652471 , .153549330 , .009817733 , -2203.3863 , -773.69533 )  
PVTTABLE POINT = ( 15251515.2 , 49.6969697 , 129.055980 , 593.207861 , 8.66540E-6 , 1.42526E-6 , -.76106344 , -.69297408 , .829106811 , 1.71073E-5 , .000453071 , 3098.73092 , 2280.83713 , -92626.157 , -268431.08 , .057643425 , .153140235 , .009806978 , -2192.9574 , -765.36440 )  
PVTTABLE POINT = ( 15251515.2 , 50.7070707 , 128.351590 , 592.953219 , 8.61692E-6 , 1.43223E-6 , -.75074365 , -.69298829 , .829581827 , 1.70923E-5 , .000451064 , 3091.16329 , 2285.06356 , -89543.992 , -266180.60 , .057636867 , .152733126 , .009795434 , -2182.5714 , -757.06748 )  
PVTTABLE POINT = ( 15251515.2 , 51.7171717 , 127.658000 , 592.693337 , 8.56901E-6 , 1.43930E-6 , -.74064848 , -.69302883 , .830060222 , 1.70783E-5 , .000449048 , 3083.78780 , 2289.30189 , -86469.889 , -263925.73 , .057632732 , .152327992 , .009783114 , -2172.2272 , -748.80402 )  
PVTTABLE POINT = ( 15251515.2 , 52.7272727 , 126.974997 , 592.428230 , 8.52166E-6 , 1.44646E-6 , -.73077206 , -.69309556 , .830542131 , 1.70652E-5 , .000447022 , 3076.60059 , 2293.55184 , -83403.666 , -261666.43 , .057630956 , .151924822 , .009770033 , -2161.9236 , -740.57349 )  
PVTTABLE POINT = ( 15251515.2 , 53.7373737 , 126.302368 , 592.157916 , 8.47488E-6 , 1.45371E-6 , -.72110869 , -.69318833 , .831027693 , 1.70530E-5 , .000444987 , 3069.59786 , 2297.81312 , -80345.146 , -259402.69 , .057631480 , .151523606 , .009756205 , -2151.6597 , -732.37535 )  
PVTTABLE POINT = ( 15251515.2 , 54.7474747 , 125.639912 , 591.882414 , 8.42867E-6 , 1.46105E-6 , -.71165280 , -.69330699 , .831517051 , 1.70418E-5 , .000442944 , 3062.77589 , 2302.08544 , -77294.155 , -257134.49 , .057634244 , .151124331 , .009741641 , -2141.4343 , -724.20908 )  
PVTTABLE POINT = ( 15251515.2 , 55.7575758 , 124.987429 , 591.601740 , 8.38301E-6 , 1.46849E-6 , -.70239902 , -.69345141 , .832010353 , 1.70314E-5 , .000440892 , 3056.13102 , 2306.36854 , -74250.523 , -254861.80 , .057639191 , .150726986 , .009726357 , -2131.2466 , -716.07416 )  
PVTTABLE POINT = ( 15251515.2 , 56.7676768 , 124.344730 , 591.315912 , 8.33791E-6 , 1.47602E-6 , -.69334210 , -.69362142 , .832507747 , 1.70218E-5 , .000438833 , 3049.65965 , 2310.66215 , -71214.086 , -252584.60 , .057646267 , .150331561 , .009710363 , -2121.0954 , -707.97008 )  
PVTTABLE POINT = ( 15251515.2 , 57.7777778 , 123.711626 , 591.024949 , 8.29336E-6 , 1.48365E-6 , -.68447696 , -.69381687 , .833009389 , 1.70130E-5 , .000436766 , 3043.35826 , 2314.96598 , -68184.683 , -250302.88 , .057655419 , .149938042 , .009693674 , -2110.9798 , -699.89636 )  
PVTTABLE POINT = ( 15251515.2 , 58.7878788 , 123.087939 , 590.728868 , 8.24937E-6 , 1.49138E-6 , -.67579866 , -.69403761 , .833515435 , 1.70050E-5 , .000434693 , 3037.22339 , 2319.27979 , -65162.156 , -248016.61 , .057666593 , .149546419 , .009676301 , -2100.8987 , -691.85249 )  
PVTTABLE POINT = ( 15251515.2 , 59.7979798 , 122.473492 , 590.427687 , 8.20591E-6 , 1.49920E-6 , -.66730242 , -.69428347 , .834026047 , 1.69978E-5 , .000432614 , 3031.25165 , 2323.60331 , -62146.352 , -245725.77 , .057679742 , .149156678 , .009658258 , -2090.8513 , -683.83800 )  
PVTTABLE POINT = ( 15251515.2 , 60.8080808 , 121.868116 , 590.121423 , 8.16300E-6 , 1.50712E-6 , -.65898356 , -.69455431 , .834541389 , 1.69913E-5 , .000430529 , 3025.43971 , 2327.93629 , -59137.121 , -243430.36 , .057694815 , .148768809 , .009639556 , -2080.8364 , -675.85242 )  
PVTTABLE POINT = ( 15251515.2 , 61.8181818 , 121.271645 , 589.810093 , 8.12062E-6 , 1.51514E-6 , -.65083759 , -.69484996 , .835061629 , 1.69855E-5 , .000428439 , 3019.78431 , 2332.27847 , -56134.318 , -241130.34 , .057711767 , .148382797 , .009620208 , -2070.8532 , -667.89528 )  
PVTTABLE POINT = ( 15251515.2 , 62.8282828 , 120.683920 , 589.493716 , 8.07878E-6 , 1.52326E-6 , -.64286010 , -.69517026 , .835586939 , 1.69804E-5 , .000426344 , 3014.28228 , 2336.62960 , -53137.801 , -238825.70 , .057730550 , .147998631 , .009600225 , -2060.9008 , -659.96613 )  
PVTTABLE POINT = ( 15251515.2 , 63.8383838 , 120.104784 , 589.172308 , 8.03747E-6 , 1.53148E-6 , -.63504684 , -.69551506 , .836117492 , 1.69759E-5 , .000424245 , 3008.93048 , 2340.98946 , -50147.431 , -236516.42 , .057751121 , .147616297 , .009579620 , -2050.9781 , -652.06451 )  
PVTTABLE POINT = ( 15251515.2 , 64.8484848 , 119.534088 , 588.845885 , 7.99667E-6 , 1.53980E-6 , -.62739369 , -.69588420 , .836653466 , 1.69721E-5 , .000422141 , 3003.72586 , 2345.35779 , -47163.074 , -234202.49 , .057773437 , .147235784 , .009558403 , -2041.0843 , -644.18999 )  
PVTTABLE POINT = ( 15251515.2 , 65.8585859 , 118.971684 , 588.514465 , 7.95640E-6 , 1.54823E-6 , -.61989663 , -.69627751 , .837195044 , 1.69689E-5 , .000420034 , 2998.66543 , 2349.73437 , -44184.597 , -231883.90 , .057797456 , .146857078 , .009536586 , -2031.2183 , -636.34214 )  
PVTTABLE POINT = ( 15251515.2 , 66.8686869 , 118.417430 , 588.178063 , 7.91664E-6 , 1.55675E-6 , -.61255176 , -.69669483 , .837742408 , 1.69663E-5 , .000417924 , 2993.74625 , 2354.11896 , -41211.872 , -229560.61 , .057823136 , .146480165 , .009514181 , -2021.3794 , -628.52054 )  
PVTTABLE POINT = ( 15251515.2 , 67.8787879 , 117.871189 , 587.836696 , 7.87739E-6 , 1.56538E-6 , -.60535531 , -.69713601 , .838295747 , 1.69643E-5 , .000415812 , 2988.96547 , 2358.51135 , -38244.775 , -227232.63 , .057850439 , .146105033 , .009491198 , -2011.5667 , -620.72476 )  
PVTTABLE POINT = ( 15251515.2 , 68.8888889 , 117.332825 , 587.490379 , 7.83864E-6 , 1.57412E-6 , -.59830361 , -.69760089 , .838855252 , 1.69629E-5 , .000413697 , 2984.32027 , 2362.91130 , -35283.183 , -224899.93 , .057879325 , .145731668 , .009467649 , -2001.7791 , -612.95441 )  
PVTTABLE POINT = ( 15251515.2 , 69.8989899 , 116.802210 , 587.139127 , 7.80039E-6 , 1.58296E-6 , -.59139310 , -.69808931 , .839421116 , 1.69621E-5 , .000411580 , 2979.80793 , 2367.31861 , -32326.978 , -222562.50 , .057909757 , .145360058 , .009443543 , -1992.0158 , -605.20908 )  
PVTTABLE POINT = ( 15251515.2 , 70.9090909 , 116.279217 , 586.782955 , 7.76264E-6 , 1.59191E-6 , -.58462033 , -.69860112 , .839993538 , 1.69617E-5 , .000409461 , 2975.42575 , 2371.73305 , -29376.045 , -220220.33 , .057941699 , .144990187 , .009418893 , -1982.2761 , -597.48838 )  
PVTTABLE POINT = ( 15251515.2 , 71.9191919 , 115.763723 , 586.421877 , 7.72537E-6 , 1.60096E-6 , -.57798194 , -.69913615 , .840572717 , 1.69619E-5 , .000407342 , 2971.17112 , 2376.15444 , -26430.271 , -217873.40 , .057975114 , .144622044 , .009393707 , -1972.5589 , -589.79193 )  
PVTTABLE POINT = ( 15251515.2 , 72.9292929 , 115.255609 , 586.055908 , 7.68859E-6 , 1.61013E-6 , -.57147468 , -.69969425 , .841158857 , 1.69626E-5 , .000405221 , 2967.04147 , 2380.58255 , -23489.545 , -215521.70 , .058009969 , .144255614 , .009368159 , -1962.8634 , -582.11934 )  
PVTTABLE POINT = ( 15251515.2 , 73.9393939 , 114.754760 , 585.685061 , 7.65229E-6 , 1.61940E-6 , -.56509538 , -.70027528 , .841752166 , 1.69638E-5 , .000403100 , 2963.03429 , 2385.01719 , -20553.763 , -213165.22 , .058046229 , .143890883 , .009341893 , -1953.1888 , -574.47026 )  
PVTTABLE POINT = ( 15251515.2 , 74.9494949 , 114.261063 , 585.309349 , 7.61646E-6 , 1.62878E-6 , -.55884099 , -.70087906 , .842352853 , 1.69655E-5 , .000400979 , 2959.14714 , 2389.45816 , -17622.819 , -210803.94 , .058083860 , .143527839 , .009315119 , -1943.5342 , -566.84432 )  
PVTTABLE POINT = ( 15251515.2 , 75.9595960 , 113.774410 , 584.928785 , 7.58110E-6 , 1.63827E-6 , -.55270852 , -.70150546 , .842961133 , 1.69676E-5 , .000398858 , 2955.37762 , 2393.90528 , -14696.613 , -208437.85 , .058122832 , .143166466 , .009287848 , -1933.8989 , -559.24115 )  
PVTTABLE POINT = ( 15251515.2 , 76.9696970 , 113.294694 , 584.543382 , 7.54621E-6 , 1.64788E-6 , -.54669509 , -.70215433 , .843577222 , 1.69702E-5 , .000396738 , 2951.72339 , 2398.35835 , -11775.046 , -206066.94 , .058163111 , .142806752 , .009260088 , -1924.2819 , -551.66043 )  
PVTTABLE POINT = ( 15251515.2 , 77.9797980 , 112.821814 , 584.153150 , 7.51178E-6 , 1.65759E-6 , -.54079788 , -.70282550 , .844201339 , 1.69733E-5 , .000394619 , 2948.18216 , 2402.81720 , -8858.0218 , -203691.19 , .058204668 , .142448682 , .009232174 , -1914.6824 , -544.10180 )  
PVTTABLE POINT = ( 15251515.2 , 78.9898990 , 112.355668 , 583.758103 , 7.47780E-6 , 1.66742E-6 , -.53501417 , -.70351885 , .844833710 , 1.69767E-5 , .000392501 , 2944.75169 , 2407.28163 , -5945.4484 , -201310.60 , .058247472 , .142092242 , .009204391 , -1905.0996 , -536.56493 )  
PVTTABLE POINT = ( 15251515.2 , 80.0000000 , 111.896162 , 583.358249 , 7.44428E-6 , 1.67737E-6 , -.52934133 , -.70423421 , .845474560 , 1.69806E-5 , .000390384 , 2941.42980 , 2411.75149 , -3037.2347 , -198925.16 , .058291494 , .141737419 , .009176129 , -1895.5328 , -529.04949 )  
PVTTABLE POINT = ( 15453535.4 , -20.000000 , 228.334349 , 599.060617 , 1.12666E-5 , 1.09128E-6 , -2.3617131 , -.74728582 , .805403460 , 2.58158E-5 , .000555545 , 4122.09059 , 2032.65343 , -340842.39 , -414834.12 , .072043193 , .186712808 , .007767660 , -3085.9376 , -1452.9878 )  
PVTTABLE POINT = ( 15453535.4 , -18.989899 , 225.849129 , 599.025028 , 1.13192E-5 , 1.09588E-6 , -2.3308632 , -.74639798 , .805419772 , 2.54594E-5 , .000553829 , 4109.91699 , 2035.73131 , -336635.23 , -412795.32 , .071487729 , .186140690 , .007836187 , -3070.1730 , -1441.3880 )  
PVTTABLE POINT = ( 15453535.4 , -17.979798 , 223.404649 , 598.993124 , 1.13652E-5 , 1.10042E-6 , -2.2994168 , -.74548041 , .805460035 , 2.51149E-5 , .000552165 , 4096.86133 , 2038.81315 , -332444.47 , -410754.71 , .070948340 , .185571965 , .007903578 , -3054.4782 , -1429.8244 )  
PVTTABLE POINT = ( 15453535.4 , -16.969697 , 221.001110 , 598.964580 , 1.14049E-5 , 1.10490E-6 , -2.2674587 , -.74453497 , .805523201 , 2.47820E-5 , .000550550 , 4082.98219 , 2041.89996 , -328270.92 , -408712.26 , .070424809 , .185006585 , .007973625 , -3038.8571 , -1418.2986 )  
